-37.1656,139.766,3,16,"Banks Rd, Robe, SA 5276, Australia"
-37.1921,143.81,314.01,375,"Talbot-Mount Cameron Rd, Mount Cameron, VIC 3370, Australia"
-37.1033,146.263,444.2,293,"Mount Buller Rd, Merrijig (West), VIC 3723, Australia"
-37.102,167.1,2177.67,2,"NA"
-37.0345,-72.4034,137.3,10,"Calle Ro Claro 309, Cabrero, Bio-Bio 4470000, Chile"
-37.0611,142.331,224.61,237,"Wartook, VIC, Australia"
-37.098,147.371,1068.5,281,"Victoria River Trak, Cobungra, VIC 3898, Australia"
-36.9132,-67.4714,454.54,1,"151, Pueln, La Pampa 8201, Argentina"
-36.9872,-60.3019,194.32,16,"Ministro Francisco Emparanza, Olavarra, Buenos Aires 7400, Argentina"
-36.9041,140.706,57.34,9,"Riddoch Hwy, SA 5271, Australia"
-36.9073,158.048,2331.16,0,"NA"
-36.902,174.759,71,917,"955 Mount Eden Rd, Auckland, Auckland 1024, New Zealand"
-36.8002,-73.07,0.16,78,"Avenida Jorge Alessandri, Concepcion, Bio-Bio 4030000, Chile"
-36.8736,-57.2018,7.35,27,"56, General Juan Madariaga, Buenos Aires 7163, Argentina"
-36.8788,141.646,176.95,51,"Wimmera Hwy, Miga Lake, VIC 3409, Australia"
-36.8005,144.339,212.64,273,"41 Brentwood Blvd, Strathfieldsaye, VIC 3551, Australia"
-36.817,145.44,206.82,216,"Hume Fwy, Longwood, VIC 3666, Australia"
-36.7879,-59.8459,126.9,11,"Avenida 24 1335, Azul, Buenos Aires 7300, Argentina"
-36.7693,149.695,115.01,83,"William St, Candelo, NSW 2550, Australia"
-36.6731,-69.8323,1435.41,8,"40, Malarge, Mendoza 5611, Argentina"
-36.6393,-61.9055,121.26,5,"Mtro. Carlos c. Rodriguez Jauregui, Daireaux, Buenos Aires 6555, Argentina"
-36.6506,157.356,2330.85,0,"NA"
-36.5901,-72.1243,109,84,"Longitudinal Sur, Chillan, Bio-Bio 3780000, Chile"
-36.5624,0.000397,3.05,0,"NA"
-36.5593,146.02,181.83,193,"Hume Fwy, Benalla, VIC 3672, Australia"
-36.457,156.844,2328.12,0,"NA"
-36.4815,166.109,2177.24,1,"NA"
-36.389,-72.6434,122.71,32,"Ruta Los Conquistadores, Quirihue, Bio-Bio 4000000, Chile"
-36.3013,-66.9908,320.57,1,"143, Chalileo, La Pampa, Argentina"
-36.3394,-60.9994,126,5,"Ruta Nac 226, Bolvar, Buenos Aires 6550, Argentina"
-36.3738,174.704,-6.54,199,"17 Sharp Rd, Auckland, Auckland 0982, New Zealand"
-36.2836,-59.981,85.21,2,"Ministro Francisco Emparanza, Tapalqu, Buenos Aires 7303, Argentina"
-36.2934,-57.7029,17.44,59,"Dolores, Buenos Aires 7100, Argentina"
-36.2984,139.742,9.75,19,"Princes Hwy, SA 5275, Australia"
-36.1662,-62.9998,101.56,1,"5, Trenque Lauquen, Buenos Aires 6400, Argentina"
-36.1676,175.491,1594.99,150,"NA"
-36.0928,-64.276,178.91,2,"35, Conhelo, La Pampa 6381, Argentina"
-36.0555,145.059,105.4,64,"Barmah-Shepparton Rd, Picola, VIC 3639, Australia"
-36.0805,146.926,172.6,318,"Hume Fwy, East Albury, NSW 2640, Australia"
-36.0396,148.377,1605,443,"Round Mountain Firetrail, Jagungal Wilderness, NSW 2642, Australia"
-35.9814,136.975,27,286,"South Coast Rd, Karatta, SA 5223, Australia"
-35.8123,-61.8989,98.7,4,"Bartolom Mitre, Pehuaj, Buenos Aires 6450, Argentina"
-35.876,140.992,144.82,15,"Telopea Downs, VIC, Australia"
-35.6006,-71.0811,1143.71,119,"3520000 San Clemente, San Clemente, Maule 3520000, Chile"
-35.6058,142.962,74.16,13,"Calder Hwy, Berriwillock, VIC 3531, Australia"
-35.6141,148.914,1146.03,1326,"Cotter Hut Rd, Australian Capital Territory, ACT 2620, Australia"
-35.6696,150.151,24.2,145,"Little Island Trail, Batemans Bay, NSW 2536, Australia"
-35.6769,154.859,2327.58,1,"NA"
-35.6518,173.552,85.21,74,"Waipoua River Rd, Waipoua, Northland 0376, New Zealand"
-35.6248,174.533,26.9,211,"Pacific Rdg & Tutukaka Block Rd / Pacific Bay Rd / Taonga Ln, Ngunguru, Northland 0173, New Zealand"
-35.5565,-64.2676,186.53,0,"35, Trenel, La Pampa 6369, Argentina"
-35.5667,149.699,711.99,72,"Wallaces Gap Rd, Majors Creek, NSW 2622, Australia"
-35.5088,178.862,-3.35,0,"NA"
-35.4011,-67.6044,418,2,"143, General Alvear, Mendoza 5620, Argentina"
-35.4645,-56.8995,-203.58,2,"NA"
-35.4824,143.694,77.04,70,"Murray Valley Hwy, VIC 3585, Australia"
-35.33,-59.293,33.78,20,"205, Lobos, Buenos Aires 7240, Argentina"
-35.3853,-58.0472,17.92,107,"Juan Manuel Fangio, Chascoms, Buenos Aires 7130, Argentina"
-35.3069,139.502,16,58,"Dukes Hwy, SA 5260, Australia"
-35.3496,140.365,97.23,10,"8529 Mallee Hwy, Lameroo, SA 5302, Australia"
-35.3994,140.888,123.67,13,"Rosey Pine Rd, Pinnaroo, SA 5304, Australia"
-35.2427,-70.5576,3335.43,8,"Mendoza 5613, Argentina"
-35.2717,-59.771,47.72,25,"Hiplito Yrigoyen 452, Norberto de la Riestra, Buenos Aires 6663, Argentina"
-35.2543,-58.5022,23.3,12,"215, Cauelas, Buenos Aires 1814, Argentina"
-35.2006,146.437,151.06,91,"Urana Boree CK Kywong Rd, Boree Creek, NSW 2652, Australia"
-35.2177,147.795,335,175,"Hume Hwy, Tarcutta, NSW 2652, Australia"
-35.2427,164.214,2175.67,2,"NA"
-35.2524,176.4,1599.36,0,"NA"
-35.1033,-71.3041,231.33,134,"Avenida Luis Cruz San Martn, Molina, Maule 3380000, Chile"
-35.1436,141.839,66.95,14,"Gnarr Rd, Underbool, VIC 3509, Australia"
-35.178,143.1,59.74,6,"Chinkapook-Nyah West Rd, Turoar, VIC 3546, Australia"
-35.1495,145.987,123.94,38,"Newell Hwy, Bundure, NSW 2663, Australia"
-35.1526,153.696,2060.83,0,"NA"
-35.0387,-64.2456,180.3,2,"Sarmiento & Mullally, Realic, La Pampa 6200, Argentina"
-35.0701,142.315,67.43,12,"Street, Ouyen, VIC 3490, Australia"
-35.0796,147.095,212,251,"Sturt Hwy, Collingullie, NSW 2650, Australia"
-34.9449,-62.784,134.6,0,"188, General Villegas, Buenos Aires 6230, Argentina"
-34.9456,117.362,-3.71,33,"Riverbend Ln, Denmark, WA 6333, Australia"
-34.9932,149.8,692.36,220,"3188 Windellama Rd, Windellama, NSW 2580, Australia"
-34.8851,-72.1625,11.71,41,"J-60, Licantn, Maule 3410000, Chile"
-34.832,-69.9454,2134.3,4,"220, San Rafael, Mendoza 5603, Argentina"
-34.8938,139.164,102.52,2166,"Reedy Creek Rd, Palmer, SA 5237, Australia"
-34.8382,163.617,2176.6,1,"NA"
-34.7986,-58.5339,32,374,"Autopista Teniente General P. Ricchieri, Ezeiza, Buenos Aires 1802, Argentina"
-34.7244,-55.9597,34,59,"Avenida Pte Franklin Delano Roosevelt, Canelones 91000, Uruguay"
-34.7816,-55.4822,32.82,11,"Ruta Interbalnearia Gral Liber Seregni, Canelones, Uruguay"
-34.7271,135.885,26.58,8,"Street, Port Lincoln, SA 5606, Australia"
-34.7331,143.8,72,20,"Sturt Hwy, Yanga, NSW 2711, Australia"
-34.691,-71.0154,330,62,"Longitudinal Sur, Chimbarongo, OHiggins 3090000, Chile"
-34.6187,118.416,145.78,0,"Tinkelelup Rd, Green Range, WA 6328, Australia"
-34.6894,140.52,67,19,"B55, Veitch, SA, Australia"
-34.6203,143.376,76,44,"Sturt Hwy, Balranald, NSW 2715, Australia"
-34.6147,144.491,87.35,43,"Sturt Hwy, Hay South, NSW 2711, Australia"
-34.6624,176.972,1596.42,1,"NA"
-34.5941,-61.001,80.56,4,"7, Junn, Buenos Aires 6000, Argentina"
-34.5032,-60.1699,58.1,29,"7, Chacabuco, Buenos Aires 6740, Argentina"
-34.5002,137.882,45.7,277,"Yorke Hwy, Sandilands, SA 5571, Australia"
-34.595,145.916,147,415,"Sturt Hwy, Darlington Point, NSW 2706, Australia"
-34.5179,150.299,658.73,411,"Hume Hwy, Berrima, NSW 2577, Australia"
-34.5245,172.774,33.78,21,"47 Te Paki Stream Rd, Cape Reinga, Northland 0484, New Zealand"
-34.4959,-61.6024,88.01,1,"7, Leandro N. Alem, Buenos Aires 6032, Argentina"
-34.3022,-71.7812,233.95,33,"3260000 Marchihue, Marchihue, OHiggins 3260000, Chile"
-34.3161,-68.5968,1043.77,28,"143, San Rafael, Mendoza 5601, Argentina"
-34.3981,-57.0018,49.5,14,"Brigadier General Manuel Oribe, San Jos, Uruguay"
-34.3582,162.921,2176.91,0,"NA"
-34.2689,-54.0006,14.85,7,"General Leonardo Olivera, Rocha 27000, Uruguay"
-34.2734,115.098,21,31,"31 Jewel Caves Rd, Deepdene, WA 6290, Australia"
-34.2745,141.06,40,41,"Sturt Hwy, Murray-Sunset, VIC 3496, Australia"
-34.2767,141.755,62,19,"Sturt Hwy, VIC 3505, Australia"
-34.2899,142.294,52,31,"5669 Sturt Hwy, Monak, NSW 2738, Australia"
-34.1988,-70.7853,488,88,"Autopista Bypass Rancagua, Olivar, OHiggins 2920000, Chile"
-34.1535,-63.3087,124.01,0,"7, Presidente Roque Senz Pea, Cordoba, Argentina"
-34.1234,21.1021,172,60,"N2, Hessequa, Western Cape 6674, South Africa"
-34.1776,21.9085,196,96,"N2, Mossel Bay, Western Cape 6506, South Africa"
-34.1085,23.4,44,27,"Bitou, Western Cape, South Africa"
-34.1999,140.003,51,52,"Maggea Rd, Waikerie, SA 5330, Australia"
-34.1997,143.858,100,22,"Oxley Rd, Oxley (South), NSW 2711, Australia"
-34.195,150.71,142.37,1025,"Hume Mtwy, Douglas Park, NSW 2569, Australia"
-34,-69.0453,1164.69,13,"143, San Carlos, Mendoza 5512, Argentina"
-34.0318,-60.1586,68,41,"8, Todd, Buenos Aires 2754, Argentina"
-34.0025,20.6314,112.13,182,"R324, Suurbraak, Western Cape, South Africa"
-34.0091,22.4007,162,433,"N2, George, Western Cape 6529, South Africa"
-34.035,22.9017,26,137,"N2, Knysna, Western Cape 6571, South Africa"
-34.0498,24.9219,40,94,"4 Jeffreys St, Jeffreys Bay, Eastern Cape 6330, South Africa"
-34.0036,136.423,48.19,0,"9744 Lincoln Hwy, Port Neill, SA 5604, Australia"
-34.0335,137.891,143.84,355,"NA"
-33.9483,-64.3002,193.77,2,"7, Ro Cuarto, Cordoba 5800, Argentina"
-33.9319,-55.3412,6359.1,0,"Lavalleja, Uruguay"
-33.9484,-54.7875,129.92,2,"Bdier Gen Juan Antonio Lavalleja, Lavalleja, Uruguay"
-33.9148,-53.53,25.73,16,"General Leonardo Olivera, Rocha 27000, Uruguay"
-33.9675,18.5964,43.17,1184,"Cape Town, Cape Town, Western Cape 7550, South Africa"
-33.9824,24.0279,237.1,39,"N2, Kou-Kamma, Eastern Cape 6400, South Africa"
-33.9594,115.7,101.08,48,"Mowen Rd, WA 6275, Australia"
-33.9557,118.496,283.25,3,"Moir Rd, Ongerup, WA 6336, Australia"
-33.9282,162.309,2173.64,0,"NA"
-33.8263,20.1892,318,156,"R62, Langeberg, Western Cape, South Africa"
-33.8008,116.364,205.86,82,"Donnybrook-Boyup Brook Rd, Boyup Brook, WA 6244, Australia"
-33.8646,121.89,0.14,24,"William St, Esperance, WA 6450, Australia"
-33.8217,149.022,793.22,95,"Widows Trail, Roseberg, NSW 2793, Australia"
-33.7704,-71.2445,135.2,210,"G-60, Melipilla, Santiago Metropolitan 9580000, Chile"
-33.7241,-1.01667,-5,0,"NA"
-33.719,138.584,328,453,"Cornwell Rd, SA 5455, Australia"
-33.7143,148.251,320.26,138,"Gooloogong Rd, Warraderry, NSW 2810, Australia"
-33.7,151.097,194.94,4887,"Pacific Hwy, Hornsby, NSW 2077, Australia"
-33.6604,-65.4104,454.18,4,"7, General Pedernera, San Luis, Argentina"
-33.6047,-58.8037,2.7,31,"12, Islas del Ibicuy, Entre Rios, Argentina"
-33.6496,0.226658,310.5,0,"NA"
-33.6271,0.85,277.5,0,"NA"
-33.6478,119.798,286.13,12,"South Coast Hwy, Ravensthorpe, WA 6346, Australia"
-33.6748,120.7,115.01,4,"South Coast Hwy, Munglinup, WA 6450, Australia"
-33.6805,140.912,41.42,5,"Chowilla Trak, Chowilla, SA 5341, Australia"
-33.5932,20.6296,561.07,20,"Kannaland, Western Cape, South Africa"
-33.5038,21.4246,521.65,33,"R62, Kannaland, Western Cape, South Africa"
-33.5937,136.856,188.06,0,"Cowell-Kimba Rd, Minbrie, SA 5602, Australia"
-33.5398,147.703,225.57,64,"Newell Hwy, NSW 2871, Australia"
-33.5491,150.4,892.89,1134,"Bells Line of Rd, Blue Mountains National Park, NSW 2780, Australia"
-33.5976,177.93,1594.85,0,"NA"
-33.4017,-63.2048,2210.86,2,"Jurez Celman, Cordoba, Argentina"
-33.4953,-61.1008,105.3,14,"178, Constitucin, Santa Fe 2179, Argentina"
-33.4851,-57.8573,85.69,6,"Grito de Asencio, Soriano 75000, Uruguay"
-33.456,-53.2738,38.15,8,"BR-471, Santa Vitria do Palmar, RS 96230-000, Brazil"
-33.4906,15.2643,936.94,0,"NA"
-33.4989,23.2658,776.1,50,"N9, George, Western Cape 6529, South Africa"
-33.4456,25.7515,143.62,506,"Chalets, Sunday's River Valley, Eastern Cape, South Africa"
-33.4991,115.579,-16,226,"3 Bussell Hwy, Stratham, WA 6237, Australia"
-33.4666,138.064,33.3,69,"Port Pirie-Port Broughton Rd, Wandearah East, SA 5523, Australia"
-33.3729,-70.7129,532,677,"8700000 Quilicura, Quilicura, Santiago Metropolitan 8700000, Chile"
-33.315,-63.8028,2213.41,0,"Jurez Celman, Cordoba, Argentina"
-33.3227,-62.0388,131.36,3,"Santa F 439, Chaar Ladeado, Santa Fe 2643, Argentina"
-33.3635,116.152,201.05,2052,"26 Clifton St, Collie, WA 6225, Australia"
-33.3714,149.187,881.5,416,"102 Mitchell Hwy, NSW 2800, Australia"
-33.2998,20.0816,805,59,"N1, Breede Valley, Western Cape 6850, South Africa"
-33.2809,26.596,636.53,68,"N2, Makana, Eastern Cape 6139, South Africa"
-33.2965,121.716,196.73,4,"Coolgardie-Esperance Hwy, Grass Patch, WA 6446, Australia"
-33.217,142.429,49.41,13,"Menindee Pooncarie Rd, Pooncarie, NSW 2648, Australia"
-33.2757,161.4,2175.23,1,"NA"
-33.1342,-65.3076,1076.81,4,"10, General Pedernera, San Luis, Argentina"
-33.1635,-64.8014,2215.44,0,"Cordoba 5800, Argentina"
-33.1085,-64.3344,446.19,11,"Estados Unidos 241, Ro Cuarto, Cordoba 5800, Argentina"
-33.1906,-59.2603,23.2,16,"12, Islas del Ibicuy, Entre Rios, Argentina"
-33.1959,-58.678,37.63,6,"14, Gualeguaych, Entre Rios 2820, Argentina"
-33.1685,18.0585,7.1,65,"Saldanha Bay, Saldanha Bay, Western Cape 7395, South Africa"
-33.1871,138.503,390.91,87,"Caltowie-Jamestown Rd, Caltowie, SA 5490, Australia"
-33.1036,178.356,1596.52,0,"NA"
-33.0789,-69.0601,1191.73,206,"7, Lujn de Cuyo, Mendoza 5549, Argentina"
-33.0755,-55.4553,229,4,"43 & Joaqun Surez, Durazno 97000, Uruguay"
-33.0968,119.14,313.53,0,"Newdegate-Ravensthorpe Rd, WA 6355, Australia"
-33.0888,119.61,312.57,2,"Newdegate-Ravensthorpe Rd, Lake King, WA 6356, Australia"
-33.0768,120.126,356.79,4,"NA"
-33.0208,135.412,125.11,5,"Eyre Hwy, Pygery, SA 5655, Australia"
-33.0939,136.499,247.68,3,"Wilcherry Rd, Moseley, SA 5641, Australia"
-33.093,149.948,838.39,187,"Castlereagh Hwy, Round Swamp, NSW 2846, Australia"
-32.9589,21.7012,645.17,32,"N1, Prince Albert, Western Cape, South Africa"
-32.993,27.9346,40.03,92,"64 Epsom Rd, East London, Eastern Cape 5241, South Africa"
-32.9006,144.301,65.01,26,"13 Columbus St, Ivanhoe, NSW 2878, Australia"
-32.9938,146.699,201,57,"Street, Kiacatoo, NSW 2877, Australia"
-32.8876,-61.1077,68.74,27,"Autopista Che Guevara, San Lorenzo, Santa Fe 2200, Argentina"
-32.8708,18.7965,150.1,73,"N7, Bergrivier, Western Cape 7320, South Africa"
-32.7651,160.704,2176.75,1,"NA"
-32.6997,-58.4545,47.24,13,"14, Uruguay, Entre Rios, Argentina"
-32.6666,118.147,326.99,42,"High St, WA 6365, Australia"
-32.6613,134.295,6.39,5,"Perlubie, SA, Australia"
-32.5729,-53.3764,10.25,5,"Puente Maua, Cerro Largo, Uruguay"
-32.5346,136.643,191.72,2,"Street, Siam, SA, Australia"
-32.5834,151.805,23.33,695,"Limeburners Creek Rd, Clarence Town, NSW 2321, Australia"
-32.4762,-71.271,66,408,"Autopista Aconcagua, La Ligua, Valparaso 2030000, Chile"
-32.4673,24.0742,747.8,81,"N9, Aberdeen, Eastern Cape 6270, South Africa"
-32.4989,25.8208,843.69,22,"N10, Blue Crane Route, Eastern Cape 5850, South Africa"
-32.4975,27.9313,636.05,12,"Eastern Cape 4950, South Africa"
-32.4529,118.899,333.23,4,"Hyden-Lake King Rd, Hyden, WA 6359, Australia"
-32.4915,139.795,405.37,3,"Barrier Hwy, Winnininnie, SA 5440, Australia"
-32.415,150.115,255.37,79,"Bylong Valley Way, Bylong, NSW 2849, Australia"
-32.4567,152.495,4.2,172,"Yagon, NSW, Australia"
-32.3992,18.9524,168,89,"N7, Cederberg, Western Cape, South Africa"
-32.3543,20.9452,1419.52,19,"R356, Karoo Hoogland, Northern Cape 8920, South Africa"
-32.362,22.5448,850.42,101,"N1, Beaufort West, Western Cape 6970, South Africa"
-32.3997,144.85,136,4,"Ivanhoe Rd, Kulwin, NSW 2835, Australia"
-32.3161,147.969,245.1,12,"Narwonah Rd, Narromine, NSW 2821, Australia"
-32.2535,-58.029,30.42,12,"Gral. Jos G. Artigas, Paysandu 60000, Uruguay"
-32.2556,119.599,440.9,7,"Holland Trak, Forrestania, WA 6359, Australia"
-32.2901,121.763,294.78,13,"Coolgardie-Esperance Hwy, Dundas, WA 6443, Australia"
-32.265,125.498,106.84,5,"Eyre Hwy, Caiguna, WA 6443, Australia"
-32.2865,135.983,150,3,"Street, Kolendo, SA, Australia"
-32.2428,148.602,260.65,99,"Erskine St, Dubbo, NSW 2830, Australia"
-32.2872,150.93,175.77,88,"New England Hwy, Muswellbrook, NSW 2333, Australia"
-32.1835,-52.1702,8.52,102,"Rua Vinte e Quatro, 646, Rio Grande, RS 96208-103, Brazil"
-32.1037,137.441,66.47,36,"Stuart Hwy, Kootaberra, SA, Australia"
-32.1349,146.304,318,13,"Street, Nymagee, NSW 2831, Australia"
-32.1236,179.183,1598.56,2,"NA"
-32.0608,-65.0096,960.01,39,"San Javier, Cordoba 5870, Argentina"
-32.0396,-57.5984,110.21,1,"Brigadier General Leandro Gmez, Paysandu 60000, Uruguay"
-32.011,115.899,35.17,722,"Beveridge St, Bentley, WA 6102, Australia"
-32.0418,117.3,289.98,8,"Quairading-York Rd, Dangin, WA 6383, Australia"
-32.0839,133.601,3.98,7,"Denial Bay Rd, Denial Bay, SA 5690, Australia"
-32.0686,138.306,282,54,"Quorn-Hawker Rd, Kanyaka, SA 5434, Australia"
-31.9041,-179.27,10067.5,1,"NA"
-31.9985,-71.5111,43.89,58,"Autopista Aconcagua, Los Vilos, Coquimbo 1940000, Chile"
-31.9425,-63.606,273.08,8,"Autopista Rosario-Crdoba, Ro Segundo, Cordoba 5960, Argentina"
-31.9279,25.4424,1052,59,"N10, Inxuba Yethemba, Eastern Cape 5900, South Africa"
-32,25.9824,1086.4,13,"R61, Inxuba Yethemba, Eastern Cape 5900, South Africa"
-31.9793,125.92,99.63,2,"Street, Cocklebiddy, WA 6443, Australia"
-31.9504,159.621,2175.18,0,"NA"
-31.8588,-68.2003,548.57,7,"20, 25 de Mayo, San Juan, Argentina"
-31.8014,-63.1047,179.42,5,"52, Ro Segundo, Cordoba 5960, Argentina"
-31.8937,116.766,159,32,"Broome St, York, WA 6302, Australia"
-31.8385,132.634,38.11,4,"Eyre Hwy, Bookabie, SA 5690, Australia"
-31.8343,147.179,213,20,"Wyes Rd, Buddabadah, NSW 2825, Australia"
-31.8389,147.719,257.3,6,"Nevertire Bogan Rd, Nevertire, NSW 2831, Australia"
-31.8807,151.548,570.1,22,"Barrington Tops, NSW, Australia"
-31.7146,19.7343,696.61,7,"R355, Hantam, Northern Cape 8190, South Africa"
-31.7915,135.679,180.38,1,"Street, Moonaree, SA, Australia"
-31.7013,149.199,485,9,"Mendooran Rd, Yarragrin, NSW 2842, Australia"
-31.795,150.911,433.69,48,"New England Hwy, Blandford, NSW 2338, Australia"
-31.6486,-60.386,51.5,7,"Parana, Entre Rios 3100, Argentina"
-31.615,-51.3997,34.54,25,"BR-101, So Jos do Norte, RS 96225-000, Brazil"
-31.6845,120.45,414.95,8,"Holland Trak, Victoria Rock, WA 6429, Australia"
-31.6784,128.882,76.08,1,"Eucla Way, Eucla, WA 6443, Australia"
-31.6417,129.301,82.81,0,"Eyre Hwy, Nullarbor, SA 5690, Australia"
-31.6045,134.446,225.09,2,"Street, Yellabinna, SA 5690, Australia"
-31.6774,137.169,89.06,11,"Stuart Hwy, Oakden Hills, SA, Australia"
-31.6796,142.8,146.63,9,"Barrier Hwy, Little Topar, NSW 2880, Australia"
-31.6954,143.799,181.83,2,"Barrier Hwy, Wilcannia, NSW 2836, Australia"
-31.6347,144.295,71.77,5,"Barrier Hwy, Wilcannia, NSW 2836, Australia"
-31.6677,148.2,225.57,3,"Oxley Hwy, Collie, NSW 2827, Australia"
-31.6074,149.758,567.84,10,"Black Stump Way, Coolah, NSW 2843, Australia"
-31.6223,159.196,1912.7,0,"NA"
-31.5971,-55.7956,169.81,8,"Brigadier General Fructuoso Rivera, Tacuarembo 45000, Uruguay"
-31.5909,129.82,80.41,5,"Eyre Hwy, Nullarbor, SA 5690, Australia"
-31.5547,130.502,60.7,6,"Eyre Hwy, Nullarbor, SA 5690, Australia"
-31.5349,145.4,171.89,4,"Barrier Hwy, Cubba, NSW 2835, Australia"
-31.5254,146.199,317.31,13,"Barrier Hwy, Canbelego, NSW 2835, Australia"
-31.4083,-64.4909,681,80,"Avenida Arturo Illia, Villa Carlos Paz, Cordoba 5152, Argentina"
-31.4292,-62.0873,109.72,1,"Boulevard 25 de Mayo 1901, San Francisco, Cordoba 2400, Argentina"
-31.4048,-57.9469,27.05,18,"Salto 50000, Uruguay"
-31.4976,25.761,1250.34,4,"R390, Tsolwana, Eastern Cape 5370, South Africa"
-31.4068,152.263,265.57,50,"Oxley Hwy, Mount Seaview, NSW 2446, Australia"
-31.3853,-62.7877,124.12,4,"19, San Justo, Cordoba, Argentina"
-31.3625,27.3029,2268.14,31,"Eastern Cape, South Africa"
-31.3001,152.822,47.7,148,"Pacific Hwy, Cooperabung, NSW 2441, Australia"
-31.2126,-59.3093,64.07,13,"6, La Paz, Entre Rios 3190, Argentina"
-31.2762,20.2004,1009.04,7,"R27, Hantam, Northern Cape 8190, South Africa"
-31.2722,119.994,449.67,4,"Great Eastern Hwy, Mount Palmer, WA 6426, Australia"
-31.2069,121.635,297.48,7,"Emu Rocks Rd, Kambalda West, WA 6442, Australia"
-31.2779,149.271,558,41,"8 Cassilis St, Coonabarabran, NSW 2357, Australia"
-31.297,150.902,471.66,86,"Street, Goonoo Goonoo, NSW 2340, Australia"
-31.1248,-56.9937,99.15,1,"Andrs Artigas, Salto 50000, Uruguay"
-31.1486,117.702,327.66,5,"Nungarin-Wyalkatchem Rd, WA 6487, Australia"
-31.1741,133.995,143.85,8,"Googs Trak, Yellabinna, SA 5690, Australia"
-31.1878,149.887,329.87,5,"Black Stump Way, NSW 2380, Australia"
-31.0073,-65.9832,374.98,0,"77, General Ocampo, La Rioja, Argentina"
-31.0651,-60.7221,65.2,2,"11, Santa Fe, Santa Fe 3000, Argentina"
-31.0021,24.997,1482.01,38,"N9, Umsobomvu, Northern Cape 9795, South Africa"
-31.0747,26.2245,1506.93,1,"R391, Gariep, Eastern Cape, South Africa"
-31.0624,138.388,133.28,60,"The Outback Hwy, Motpena, SA 5730, Australia"
-31.0962,138.9,333.71,26,"Street, Angorigina, SA 5730, Australia"
-31.0579,145.236,292,5,"Gidgee Rd, Kerrigundi, NSW 2835, Australia"
-31.0926,148.399,236.46,3,"Castlereagh Hwy, Coonamble, NSW 2829, Australia"
-31.0431,158.431,2171.98,1,"NA"
-30.9869,-64.5105,1122.96,22,"76, Punilla, Cordoba 5178, Argentina"
-30.906,-53.1094,171.73,20,"BR-392, Santana da Boa Vista, RS 96590-000, Brazil"
-30.9695,28.4064,2263.14,81,"Elundini, Eastern Cape, South Africa"
-30.9661,135.747,148.66,14,"Robert Bruce Dr, Glendambo, SA 5701, Australia"
-30.9793,150.351,275.56,11,"Oxley Hwy, Carroll, NSW 2380, Australia"
-30.81,-55.2872,162.6,16,"BR-158, Sant'Ana do Livramento, RS 97574-280, Brazil"
-30.8932,27.4311,1849.23,57,"NA"
-30.811,30.408,39,106,"Marine Dr, Hibiscus Coast, Kwazulu Natal 4265, South Africa"
-30.8341,134.864,140.49,0,"Street, Wilgena, SA, Australia"
-30.8551,139.316,63.7,10,"Street, Wertaloona, SA 5732, Australia"
-30.7944,-179.73,1599.49,0,"NA"
-30.7687,-65.1794,416.39,1,"38, Cruz del Eje, Cordoba 5280, Argentina"
-30.7146,18.076,335,10,"N7, Kamiesberg, Northern Cape, South Africa"
-30.7916,115.225,-4,24,"Indian Ocean Dr, Wedge Island, WA 6044, Australia"
-30.7509,121.467,368.08,12,"147 Hay St, Kalgoorlie-Boulder, WA 6430, Australia"
-30.6103,-177.948,10358.4,1,"NA"
-30.6368,-51.5517,70.64,40,"Sentinela do Sul - RS, Sentinela do Sul, RS 96765-000, Brazil"
-30.6016,141.964,116.59,1,"Silver City Hwy, Packsaddle, NSW 2880, Australia"
-30.6445,157.911,2176.81,0,"NA"
-30.5839,-68.6483,946.13,8,"40, Jchal, San Juan, Argentina"
-30.5944,-65.6317,209.7,2,"38, General Belgrano, La Rioja, Argentina"
-30.5761,-56.6141,164.52,3,"Andrs Artigas, Artigas 55000, Uruguay"
-30.5931,25.4016,1253,43,"N1, Umsobomvu, Northern Cape 9795, South Africa"
-30.5437,136.572,2249.32,3,"NA"
-30.5755,148.228,139.9,9,"Castlereagh Hwy, Wingadee, NSW 2829, Australia"
-30.4999,-64.6862,522,3,"16, Ischilin, Cordoba, Argentina"
-30.4864,-53.3676,98.19,8,"BR-153, Caapava do Sul, RS 96570-000, Brazil"
-30.4668,151.681,3247.53,143,"11250 New England Hwy, Armidale, NSW 2350, Australia"
-30.4588,153.291,483.33,237,"NA"
-30.3485,-53.9945,132.41,5,"BR-290, Santa Margarida do Sul, RS 97335-000, Brazil"
-30.4,27.5159,1441.19,29,"Senqu, Senqu, Eastern Cape 9786, South Africa"
-30.3986,139.354,216.9,41,"Arkaroola Rd, Wooltana, SA 5732, Australia"
-30.314,157.487,1917.13,3,"NA"
-30.2641,-179.307,1598.97,0,"NA"
-30.2582,17.896,725.45,4,"N7, Kamiesberg, Northern Cape, South Africa"
-30.2985,143.328,2326.37,0,"White Cliffs, NSW, Australia"
-30.2806,150.166,1357.04,14,"Street, Kaputar, NSW 2390, Australia"
-30.0042,25.8072,1398.38,43,"N1, Kopanong, Free State 9904, South Africa"
-30.0188,121.164,375.21,4,"Street, Menzies, WA 6436, Australia"
-30.0099,135.188,177.5,6,"Stuart Hwy, McDouall Peak, SA 5723, Australia"
